Log file open, 02/20/23 09:29:24
[2023.02.20-08.32.51:801][323]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.32.51:801][323]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.32.51:801][323]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.32.51:801][323]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.32.52:409][357]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.32.52:409][357]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.32.52:409][357]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.32.52:409][357]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.33.19:576][867]LogMaterial: Warning: [AssetLog] /Engine/Transient.PreviewMaterial_0 (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Volume materials must use an Additive blend mode.

[2023.02.20-08.33.19:582][867]LogMaterial: Warning: [AssetLog] /Engine/Transient.PreviewMaterial_0 (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Volume materials must use an Additive blend mode.

[2023.02.20-08.33.19:585][867]LogMaterial: Warning: [AssetLog] /Engine/Transient.PreviewMaterial_0 (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Volume materials must use an Additive blend mode.

[2023.02.20-08.33.19:589][867]MaterialEditorStats: Error: [SM6] Volume materials must use an Additive blend mode.
[2023.02.20-08.33.22:224][ 12]LogMaterial: Warning: [AssetLog] /Engine/Transient.PreviewMaterial_0 (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Volume materials must use an Additive blend mode.

[2023.02.20-08.33.25:179][184]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.33.25:179][184]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.33.25:179][184]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.33.25:243][186]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.33.25:243][186]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.33.25:243][186]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.33.25:243][186]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.33.38:223][957]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.33.38:223][957]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.33.38:223][957]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.33.38:274][959]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.33.38:274][959]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.33.38:274][959]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.33.38:274][959]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.33.38:701][984]LogHttp: Warning: 000009F2877D8200: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-08.33.38:701][984]LogHttp: Warning: 000009F2877D8200: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-08.33.38:701][984]LogHttp: Warning: 000009F2877D8200: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-08.33.38:701][984]LogHttp: Warning: 000009F2877D8200: libcurl info message cache 1 (Closing connection 3)
[2023.02.20-08.33.38:701][984]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-08.33.40:841][105]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.33.40:841][105]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.33.40:841][105]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.33.40:894][107]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.33.40:894][107]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.33.40:894][107]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.33.40:894][107]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.34.38:682][369]LogHttp: Warning: 000009F28FBF7800: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-08.34.38:682][369]LogHttp: Warning: 000009F28FBF7800: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-08.34.38:682][369]LogHttp: Warning: 000009F28FBF7800: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-08.34.38:682][369]LogHttp: Warning: 000009F28FBF7800: libcurl info message cache 1 (Closing connection 4)
[2023.02.20-08.34.38:682][369]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-08.35.38:700][719]LogHttp: Warning: 000009F27E1A8200: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-08.35.38:700][719]LogHttp: Warning: 000009F27E1A8200: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-08.35.38:700][719]LogHttp: Warning: 000009F27E1A8200: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-08.35.38:700][719]LogHttp: Warning: 000009F27E1A8200: libcurl info message cache 1 (Closing connection 5)
[2023.02.20-08.35.38:700][719]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: ================================================
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Total job queries 112, among them cache hits 52 (46.43%)
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Tracking 58 distinct input hashes that result in 43 distinct outputs (74.14%)
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: RAM used: 0.59 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.04%
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Shaders Compiled: 13
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Jobs assigned 13, completed 13 (100.00%)
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Average time worker was idle: 46.79 s
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Time job spent in pending queue: average 0.04 s, longest 0.09 s
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Job execution time: average 3.21 s, max 5.80 s
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Job life time (pending + execution): average 3.25 s, max 5.84
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 17.18 s
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Jobs were issued in 13 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Average processing rate: 0.76 jobs/sec
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Total thread time: 36.61 s
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Total thread preprocess time: 1.26 s
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Percentage time preprocessing: 3.43%
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Effective parallelization: 2.13 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Top 3 most expensive shader types by average time:
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled    4 times, average 4.02 sec, max 5.33 sec, min 1.75 sec)
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    3 times, average 3.86 sec, max 5.42 sec, min 1.89 sec)
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    6 times, average 1.49 sec, max 1.86 sec, min 1.13 sec)
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: Top 3 shader types by total compile time:
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 43.95% of total time (compiled    4 times, average 4.02 sec, max 5.33 sec, min 1.75 sec)
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 31.64% of total time (compiled    3 times, average 3.86 sec, max 5.42 sec, min 1.89 sec)
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 24.41% of total time (compiled    6 times, average 1.49 sec, max 1.86 sec, min 1.13 sec)
[2023.02.20-08.36.31:806][663]LogShaderCompilers: Display: ================================================
[2023.02.20-08.36.38:695][ 69]LogHttp: Warning: 000009F28728D700: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-08.36.38:695][ 69]LogHttp: Warning: 000009F28728D700: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-08.36.38:695][ 69]LogHttp: Warning: 000009F28728D700: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-08.36.38:695][ 69]LogHttp: Warning: 000009F28728D700: libcurl info message cache 1 (Closing connection 6)
[2023.02.20-08.36.38:695][ 69]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-08.36.43:758][371]LogMaterial: Warning: [AssetLog] /Engine/Transient.PreviewMaterial_0 (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Light function materials must be opaque.

[2023.02.20-08.36.43:764][371]LogMaterial: Warning: [AssetLog] /Engine/Transient.PreviewMaterial_0 (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Light function materials must be opaque.

[2023.02.20-08.36.43:766][371]LogMaterial: Warning: [AssetLog] /Engine/Transient.PreviewMaterial_0 (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Light function materials must be opaque.

[2023.02.20-08.36.43:771][371]MaterialEditorStats: Error: [SM6] Light function materials must be opaque.
[2023.02.20-08.36.44:718][423]LogMaterial: Warning: [AssetLog] /Engine/Transient.PreviewMaterial_0 (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Light function materials must be opaque.

[2023.02.20-08.36.54:908][ 31]LogMaterial: Warning: [AssetLog] /Engine/Transient.PreviewMaterial_0 (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Volume materials must use an Additive blend mode.

[2023.02.20-08.36.54:913][ 31]LogMaterial: Warning: [AssetLog] /Engine/Transient.PreviewMaterial_0 (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Volume materials must use an Additive blend mode.

[2023.02.20-08.36.54:916][ 31]LogMaterial: Warning: [AssetLog] /Engine/Transient.PreviewMaterial_0 (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Volume materials must use an Additive blend mode.

[2023.02.20-08.36.54:921][ 31]MaterialEditorStats: Error: [SM6] Volume materials must use an Additive blend mode.
[2023.02.20-08.36.55:772][ 78]LogMaterial: Warning: [AssetLog] /Engine/Transient.PreviewMaterial_0 (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Volume materials must use an Additive blend mode.

[2023.02.20-08.36.57:941][202]LogMaterial: Warning: [AssetLog] /Engine/Transient.PreviewMaterial_0 (no disk path found): Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	Volume materials must use an Additive blend mode.

[2023.02.20-08.36.59:116][270]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.36.59:116][270]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.36.59:116][270]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.36.59:162][272]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.36.59:162][272]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.36.59:162][272]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.36.59:162][272]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.37.38:706][469]LogHttp: Warning: 000009F27E1AA500: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-08.37.38:706][469]LogHttp: Warning: 000009F27E1AA500: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-08.37.38:706][469]LogHttp: Warning: 000009F27E1AA500: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-08.37.38:706][469]LogHttp: Warning: 000009F27E1AA500: libcurl info message cache 1 (Closing connection 7)
[2023.02.20-08.37.38:706][469]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-08.37.55:375][373]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.37.55:375][373]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.37.55:375][373]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.37.57:043][465]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.37.57:043][465]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.37.57:043][465]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.37.57:043][465]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.38.19:722][750]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.38.19:722][750]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.38.19:722][750]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.38.38:708][867]LogHttp: Warning: 000009F27E1A4100: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-08.38.38:708][867]LogHttp: Warning: 000009F27E1A4100: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-08.38.38:708][867]LogHttp: Warning: 000009F27E1A4100: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-08.38.38:708][867]LogHttp: Warning: 000009F27E1A4100: libcurl info message cache 1 (Closing connection 8)
[2023.02.20-08.38.38:708][867]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-08.38.48:020][423]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.38.48:020][423]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.38.48:020][423]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.38.48:020][423]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.39.38:673][936]LogHttp: Warning: 000009F28D570A00: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-08.39.38:673][936]LogHttp: Warning: 000009F28D570A00: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-08.39.38:673][936]LogHttp: Warning: 000009F28D570A00: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-08.39.38:673][936]LogHttp: Warning: 000009F28D570A00: libcurl info message cache 1 (Closing connection 9)
[2023.02.20-08.39.38:673][936]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: ================================================
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Total job queries 134, among them cache hits 68 (50.75%)
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Tracking 62 distinct input hashes that result in 44 distinct outputs (70.97%)
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: RAM used: 0.64 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.04%
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Shaders Compiled: 17
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Jobs assigned 17, completed 17 (100.00%)
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Average time worker was idle: 93.27 s
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Time job spent in pending queue: average 0.04 s, longest 0.09 s
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Job execution time: average 2.98 s, max 5.80 s
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Job life time (pending + execution): average 3.02 s, max 5.84
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 23.30 s
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Jobs were issued in 17 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Average processing rate: 0.73 jobs/sec
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Total thread time: 44.15 s
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Total thread preprocess time: 1.53 s
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Percentage time preprocessing: 3.47%
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Effective parallelization: 1.89 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.20-08.39.45:449][741]LogShaderCompilers: Display: Top 3 most expensive shader types by average time:
[2023.02.20-08.39.45:450][741]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    3 times, average 3.86 sec, max 5.42 sec, min 1.89 sec)
[2023.02.20-08.39.45:450][741]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled    6 times, average 3.58 sec, max 5.33 sec, min 1.75 sec)
[2023.02.20-08.39.45:450][741]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    8 times, average 1.39 sec, max 1.86 sec, min 1.03 sec)
[2023.02.20-08.39.45:450][741]LogShaderCompilers: Display: Top 3 shader types by total compile time:
[2023.02.20-08.39.45:450][741]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 48.66% of total time (compiled    6 times, average 3.58 sec, max 5.33 sec, min 1.75 sec)
[2023.02.20-08.39.45:450][741]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 26.23% of total time (compiled    3 times, average 3.86 sec, max 5.42 sec, min 1.89 sec)
[2023.02.20-08.39.45:450][741]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 25.11% of total time (compiled    8 times, average 1.39 sec, max 1.86 sec, min 1.03 sec)
[2023.02.20-08.39.45:450][741]LogShaderCompilers: Display: ================================================
[2023.02.20-08.40.03:703][180]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.40.03:703][180]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.03:703][180]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.40.03:743][182]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.40.03:743][182]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.40.03:743][182]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.03:743][182]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.40.13:104][819]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.40.13:104][819]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.13:104][819]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.40.13:152][821]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.40.13:152][821]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.40.13:152][821]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.13:152][821]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.40.16:388][147]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.40.16:388][147]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.16:388][147]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.40.16:438][150]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.40.16:438][150]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.40.16:438][150]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.16:438][150]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.40.20:839][440]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.40.20:839][440]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.20:839][440]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.40.22:248][516]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.40.22:248][516]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.40.22:248][516]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.22:248][516]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.40.25:109][727]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.40.25:109][727]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.25:109][727]MaterialEditorStats: Shader Count: 0
