Log file open, 02/20/23 09:29:24
[2023.02.20-09.33.35:792][182]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.33.35:792][182]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.33.35:792][182]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.33.37:324][265]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.33.37:324][265]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-09.33.37:324][265]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.33.37:324][265]MaterialEditorStats: Shader Count: 1
[2023.02.20-09.33.40:648][442]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.33.40:648][442]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.33.40:648][442]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.33.40:648][442]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.33.51:069][850]LogSlate: Window 'Color Picker' being destroyed
[2023.02.20-09.33.54:379][ 44]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.33.54:379][ 44]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.33.54:379][ 44]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.33.55:721][115]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.33.55:721][115]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.33.55:721][115]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.33.55:721][115]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.34.00:085][367]LogEditorTransaction: Undo Create Pin Link
[2023.02.20-09.34.00:123][367]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.34.00:123][367]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.34.00:123][367]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.34.00:206][369]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.34.00:206][369]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.34.00:206][369]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.34.00:206][369]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.34.00:540][377]LogEditorTransaction: Undo Create Pin Link
[2023.02.20-09.34.00:557][377]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.34.00:557][377]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.34.00:557][377]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.34.00:637][379]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.34.00:637][379]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.34.00:637][379]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.34.00:637][379]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.34.12:478][ 72]LogMaterialEditor: Saving and Compiling material MAT_Agua
[2023.02.20-09.34.12:942][ 72]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.02.20-09.34.13:753][ 72]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.02.20-09.34.13:760][ 72]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.20-09.34.15:921][ 72]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' exceeded budget of 2.000000s
[2023.02.20-09.34.27:939][ 72]LogStall: Stall detector 'FShaderCompilingManager::BlockOnShaderMapCompletion' complete in 0.004307s (12.021457s overbudget)
[2023.02.20-09.34.27:973][ 72]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/MAT_Agua" FILE="../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/Materials/MAT_Agua.uasset" SILENT=true
[2023.02.20-09.34.27:976][ 72]LogSavePackage: Moving output files for package: /Game/Materials/MAT_Agua
[2023.02.20-09.34.27:977][ 72]LogSavePackage: Moving '../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Saved/MAT_Agua9E22492E4FE36036B454AA9437D7B4B4.tmp' to '../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/Materials/MAT_Agua.uasset'
[2023.02.20-09.34.27:982][ 72]LogFileHelpers: InternalPromptForCheckoutAndSave took 14.2 sec (total: 1:23 min)
[2023.02.20-09.34.27:986][ 72]AssetCheck: New page: Asset Save: MAT_Agua
[2023.02.20-09.34.27:986][ 72]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Materials/MAT_Agua.MAT_Agua
[2023.02.20-09.34.27:987][ 72]MaterialEditorStats: Base pass shader: 741 instructions
[2023.02.20-09.34.27:987][ 72]MaterialEditorStats: Base pass shader with Surface Lightmap: 770 instructions
[2023.02.20-09.34.27:987][ 72]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.34.27:987][ 72]MaterialEditorStats: Texture samplers: 6/16
[2023.02.20-09.34.27:987][ 72]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.34.27:987][ 72]MaterialEditorStats: Shader Count: 29
[2023.02.20-09.34.32:069][301]LogHttp: Warning: 000009F2362DA500: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-09.34.32:069][301]LogHttp: Warning: 000009F2362DA500: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-09.34.32:069][301]LogHttp: Warning: 000009F2362DA500: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-09.34.32:069][301]LogHttp: Warning: 000009F2362DA500: libcurl info message cache 1 (Closing connection 64)
[2023.02.20-09.34.32:069][301]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-09.35.03:239][ 40]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.35.03:239][ 40]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.35.03:239][ 40]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.35.03:321][ 42]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.35.03:321][ 42]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.35.03:321][ 42]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.35.03:321][ 42]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.35.13:677][657]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.35.13:677][657]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.35.13:677][657]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.35.13:738][659]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.35.13:738][659]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.35.13:738][659]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.35.13:738][659]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.35.29:823][610]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.35.29:823][610]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.35.29:823][610]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.35.29:943][616]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.35.29:943][616]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.35.29:943][616]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.35.29:943][616]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.35.32:082][737]LogHttp: Warning: 000009F23615EB00: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-09.35.32:082][737]LogHttp: Warning: 000009F23615EB00: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-09.35.32:082][737]LogHttp: Warning: 000009F23615EB00: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-09.35.32:082][737]LogHttp: Warning: 000009F23615EB00: libcurl info message cache 1 (Closing connection 65)
[2023.02.20-09.35.32:082][737]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-09.35.56:457][192]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.35.56:457][192]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.35.56:457][192]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: ================================================
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Total job queries 1791, among them cache hits 1267 (70.74%)
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Tracking 497 distinct input hashes that result in 247 distinct outputs (49.70%)
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: RAM used: 5.77 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.35%
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Shaders Compiled: 452
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Jobs assigned 452, completed 452 (100.00%)
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Average time worker was idle: 67.93 s
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Time job spent in pending queue: average 1.42 s, longest 10.87 s
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Job execution time: average 4.19 s, max 20.11 s
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Job life time (pending + execution): average 5.60 s, max 20.15
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 466.17 s
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Jobs were issued in 428 batches (only local compilation was used), average 1.06 jobs/batch
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Average processing rate: 0.97 jobs/sec
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Total thread time: 1413.40 s
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Total thread preprocess time: 35.81 s
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Percentage time preprocessing: 2.53%
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Effective parallelization: 3.03 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display:                                 TBasePassPSTLightMapPolicyHQ (compiled    9 times, average 6.06 sec, max 8.59 sec, min 4.88 sec)
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyLQSkylight (compiled    9 times, average 6.05 sec, max 8.57 sec, min 4.88 sec)
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display:  TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight (compiled    9 times, average 5.92 sec, max 8.66 sec, min 4.86 sec)
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    9 times, average 5.75 sec, max 8.27 sec, min 4.83 sec)
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled    9 times, average 5.66 sec, max 8.17 sec, min 4.86 sec)
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 26.24% of total time (compiled   76 times, average 4.88 sec, max 7.95 sec, min 1.75 sec)
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 10.12% of total time (compiled  111 times, average 1.29 sec, max 1.94 sec, min 0.89 sec)
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 8.10% of total time (compiled   47 times, average 2.44 sec, max 8.12 sec, min 1.05 sec)
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display:          TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ - 4.95% of total time (compiled   13 times, average 5.39 sec, max 8.56 sec, min 3.77 sec)
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display:                                 TBasePassPSTLightMapPolicyHQ - 3.86% of total time (compiled    9 times, average 6.06 sec, max 8.59 sec, min 4.88 sec)
[2023.02.20-09.35.56:499][193]LogShaderCompilers: Display: ================================================
[2023.02.20-09.35.56:518][194]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.35.56:518][194]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.35.56:518][194]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.35.56:518][194]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.36.23:858][827]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.36.23:859][827]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.23:859][827]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.36.23:936][829]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.36.23:936][829]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.36.23:936][829]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.23:936][829]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.36.32:078][317]LogHttp: Warning: 000009F280F0BE00: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-09.36.32:078][317]LogHttp: Warning: 000009F280F0BE00: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-09.36.32:078][317]LogHttp: Warning: 000009F280F0BE00: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-09.36.32:078][317]LogHttp: Warning: 000009F280F0BE00: libcurl info message cache 1 (Closing connection 66)
[2023.02.20-09.36.32:078][317]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-09.36.32:958][369]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.36.32:959][369]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.32:959][369]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.36.33:011][371]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.36.33:011][371]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.36.33:011][371]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.33:011][371]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.36.34:676][470]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.36.34:676][470]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.34:676][470]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.36.34:730][472]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.36.34:730][472]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.36.34:730][472]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.34:730][472]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.36.35:712][530]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.36.35:712][530]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.35:712][530]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.36.35:766][532]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.36.35:766][532]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.36.35:766][532]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.35:766][532]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.36.37:406][629]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.36.37:406][629]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.37:406][629]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.36.37:461][631]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.36.37:461][631]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.36.37:461][631]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.37:461][631]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.36.45:702][122]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.36.45:702][122]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.45:702][122]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.36.45:769][124]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.36.45:769][124]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.36.45:769][124]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.45:770][124]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.36.46:304][155]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.36.46:304][155]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.46:304][155]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.36.46:370][157]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.36.46:371][157]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.36.46:371][157]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.46:371][157]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.36.46:792][181]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.36.46:792][181]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.46:792][181]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.36.46:860][183]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.36.46:860][183]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.36.46:860][183]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.46:860][183]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.36.47:601][226]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.36.47:601][226]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.47:601][226]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.36.47:663][228]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.36.47:663][228]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.36.47:663][228]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.47:663][228]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.36.50:893][420]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.36.50:893][420]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.50:893][420]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.36.50:953][422]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.36.50:954][422]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.36.50:954][422]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.50:954][422]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.36.51:846][475]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.36.51:846][475]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.51:846][475]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.36.51:900][477]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.36.51:900][477]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.36.51:900][477]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.51:900][477]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.36.54:116][607]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.36.54:116][607]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.54:116][607]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.36.54:164][610]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.36.54:165][610]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.36.54:165][610]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.36.54:165][610]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.37.01:304][ 37]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.37.01:304][ 37]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.37.01:304][ 37]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.37.01:334][ 39]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.37.01:334][ 39]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.37.01:334][ 39]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.37.01:334][ 39]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.37.32:079][871]LogHttp: Warning: 000009F280C8F000: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-09.37.32:079][871]LogHttp: Warning: 000009F280C8F000: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-09.37.32:079][871]LogHttp: Warning: 000009F280C8F000: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-09.37.32:079][871]LogHttp: Warning: 000009F280C8F000: libcurl info message cache 1 (Closing connection 67)
[2023.02.20-09.37.32:079][871]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-09.37.53:765][161]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.37.53:765][161]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.37.53:765][161]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.37.53:827][164]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.37.53:827][164]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.37.53:827][164]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.37.53:827][164]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.38.27:031][136]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.38.27:031][136]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.27:031][136]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.38.27:050][137]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.38.27:050][137]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.38.27:050][137]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.27:050][137]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.38.32:080][436]LogHttp: Warning: 000009F27674BE00: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
